0,1,2,3,4,5,6,7,8,9,10,11,12
-257.83853,161.97513,-58.480312,8.374135,-5.820479,5.4593315,-10.38484,-21.045094,-14.40099,-17.19106,-0.6276399,-14.995901,-5.361171
-275.868,182.64217,-48.25506,1.8955303,8.585484,12.207447,-9.950861,-8.052959,-4.124831,-22.042843,-11.047349,-10.926125,-7.6704626
-346.28906,209.83429,-26.771389,-12.350851,13.566688,-21.685566,-42.676247,-8.018667,13.11727,-7.1795597,-15.688009,-13.058153,-8.965504
-482.0518,135.88083,23.820654,17.921984,15.628666,8.958466,-14.899071,-2.760076,4.7654004,-2.142195,-10.428463,-21.979744,-13.615397
-237.28828,204.3161,-70.1243,-11.597116,-6.03839,12.695133,-15.774429,-17.346142,-1.722245,-11.568398,-8.096289,-6.6268764,8.301605
-310.59595,182.03314,-47.15313,12.42371,15.8567505,11.128237,-9.673098,-11.366076,-8.740299,-21.435736,2.1532545,-10.58156,-7.3348093
-385.03983,159.29039,-3.264603,3.9624434,4.175836,4.047078,-10.608555,1.5359318,3.6447904,-4.0577793,4.4419346,0.04076775,1.0047078
-425.0593,161.74158,-37.762825,24.016281,20.00287,37.31492,-7.6497316,-14.301125,-13.287323,-9.401248,-0.43180054,-17.204931,1.3372667
-286.629,185.0307,-42.249527,12.044824,25.409224,18.745747,-22.31614,-14.434538,-0.44457453,-17.524908,-15.99938,-12.294073,-6.0403194
-306.1924,185.13385,-33.254284,19.005215,29.939043,23.302849,-10.443079,-12.849291,3.3609328,-12.055962,-9.799042,-13.459378,-2.9225392
-273.0732,206.2783,-56.357254,3.1196065,14.074688,15.721489,-17.558947,-14.992474,-7.8815694,-22.86361,-9.383747,-17.602509,-5.5188684
-377.40036,83.2708,-72.15818,2.2263973,13.427324,-1.9380479,-9.362399,-10.307631,-5.211997,-3.331451,-1.3508947,-5.5062504,-3.0407643
-268.1565,158.35117,-66.02049,32.014893,5.3127375,25.222904,-20.896729,-10.37875,4.8939834,-17.003525,-1.709887,-20.078638,-7.077465
-285.59024,206.62206,-43.717976,3.8546329,9.552446,-13.545273,-23.559048,-2.1955702,9.748962,-10.242485,-12.977659,-17.971436,-11.076851
-272.9043,144.53198,-59.50557,41.36704,14.510822,11.392142,-15.127899,-13.942772,3.6720672,-12.43914,1.5101811,-21.386765,-16.344414
-447.90228,92.92295,-84.813705,44.464012,11.478195,6.6381006,-10.856614,-14.434517,-5.363426,-2.0704637,17.425495,-14.7983,-5.988472
-234.23877,190.07468,-41.48295,-0.018378854,-18.056803,9.6479225,-18.298397,-13.345808,-10.659069,-22.904263,0.69173396,-14.747299,1.2794354
-320.26904,165.18216,6.2752876,-1.5082195,8.602028,7.802708,-6.6201305,-4.3603373,-3.1956835,-2.1071048,4.734277,-7.003536,-0.84972024
-332.5504,96.81197,-39.611908,33.47455,9.449355,-3.30297,-14.770769,-19.63684,-10.047713,-13.375847,-7.672798,-14.564049,-7.385379
-311.41043,133.30487,-42.228283,28.793797,2.9901686,4.560732,-20.095121,-19.826397,-14.835451,-12.938153,-9.562641,-32.52691,-18.333698
-265.4802,153.59357,-36.764168,29.719086,-9.545468,5.901004,-22.249298,-17.904255,-14.266417,-21.937534,-4.8900113,-22.533707,-11.987656
-283.5593,180.0297,-40.378586,7.5966983,8.944239,-5.185342,-23.175407,-20.185886,-10.509704,-12.4203615,-7.2832794,-25.138382,-7.7677884
-318.37253,145.84105,-47.08053,26.634903,22.729994,4.4779186,-25.204319,-24.712492,-13.558428,-13.2489605,-7.7218018,-26.195,-15.835731
-321.98108,134.51227,-48.931183,28.90981,28.186735,13.462479,-28.697105,-20.494408,-17.982908,-22.335196,-1.5102293,-20.775295,-15.711799
-319.09897,140.09976,-29.943325,45.510952,-4.24049,6.060231,-15.169411,-7.893628,-0.3526439,-18.776678,-0.2251538,-24.792542,-12.67773
-384.38293,60.8713,-76.08026,27.063122,4.1353273,-2.9314165,-5.444687,-11.287279,-7.142947,-10.457035,4.576397,-4.596929,2.3951168
-589.31006,0.58056,0.0,0.0,-0.34475112,-0.33965117,-0.19637501,0.0,0.1435126,0.0,0.0,0.0,-0.04288263
-311.80713,127.6458,-36.42891,42.30883,-10.455248,-3.1219652,-20.065216,-13.880133,-5.946287,-13.628696,-10.845431,-26.368824,-11.919327
-296.82428,161.09012,-29.162735,26.284927,-8.174304,12.596416,-5.022567,-4.9004745,-5.5053563,-6.711357,1.0805674,-17.898987,-1.7032375
-321.39954,123.05809,-47.533676,30.863949,26.53291,8.817057,-21.111492,-22.74921,-16.536125,-16.050003,-9.093321,-24.077618,-11.033686
-282.26547,111.31406,-63.18189,39.28489,6.5090194,9.916224,-21.592602,-18.753042,-19.317776,-12.559784,-8.501458,-29.23827,-12.857156
-465.47244,84.21028,4.876874,2.7476377,0.75756395,-5.950679,-0.05099516,0.0,-5.125559,0.18116444,0.13718885,-2.6503263,-1.8241807
-267.23795,95.51666,-53.693336,50.733196,-18.847685,17.554201,-23.710396,-1.9584875,-4.0390015,-13.880568,-2.8111365,-23.547092,-4.1722326
-339.43127,142.00095,-17.019228,37.83031,16.41872,5.858366,-8.6840925,-13.406525,-18.460451,-10.162096,-4.22322,-23.147667,-13.161475
-283.32095,182.12424,-30.912315,37.948242,-12.688013,3.032044,-11.409264,-6.1765122,-18.01084,-12.665564,5.7419257,-17.297749,-1.3793843
-353.3564,127.29562,-29.259712,14.714055,-6.4995475,-2.540772,-10.034765,-7.543055,-1.8702219,-5.6420946,-6.9601316,-21.541294,0.88453174
-320.59656,164.51556,-7.190385,8.272859,0.31701624,-4.202158,-15.566967,-22.722513,-13.575683,-14.501232,-13.81991,-22.794994,-8.356139
-360.72467,138.38286,-13.448378,41.80228,17.160759,9.250565,-10.622558,-12.679217,-13.042898,-7.2167416,0.443093,-20.018602,-9.3307905
-364.56372,136.38612,-6.8141775,40.41632,25.737587,10.327105,-5.9670897,-13.4063015,-17.514984,-10.919994,0.11740035,-21.4085,-11.064698
-541.5845,64.074165,10.76274,30.143822,11.071289,12.481398,1.0026615,-1.7834842,-2.8299317,-2.401813,0.65455943,-9.321358,-3.046278
-325.92758,128.07063,-20.890629,30.056599,28.078192,0.96253383,-2.618029,-12.128817,-14.788343,-10.588774,-13.723972,-23.506191,-13.53952
-345.3158,147.57196,-30.414814,58.00274,41.35313,7.5298815,-20.328192,-14.827829,-12.023714,-15.9860115,-2.5654888,-23.137306,-13.609449
-370.30902,152.07379,-27.664452,38.56501,38.738297,9.802427,-18.017517,-17.809238,-12.78709,-12.386843,4.609773,-10.984474,-5.84947
-308.48276,149.42598,-28.691978,13.691364,16.897762,0.27511144,-10.8464775,-16.505493,-18.527828,-13.441678,2.3607125,-20.16888,-12.969538
-323.15952,186.55496,-28.356735,8.497752,4.908588,1.5843436,-9.7488365,-12.710502,-12.602567,-6.0209637,-4.05902,-21.69158,-6.9156704
-357.89502,178.55344,-19.012564,21.544106,9.192263,0.5605768,-23.410011,-1.8978904,-6.142366,-7.139338,0.53544295,-24.439665,0.49771065
-276.52008,199.63287,-44.59617,22.506454,-6.288211,2.1652582,-23.876715,1.9553651,-12.285221,-15.631815,5.5767117,-19.659922,0.031751454
-376.0503,58.651756,-62.533493,22.36749,11.672174,-3.7725997,-6.7001696,-9.815206,-12.8545685,-5.9988794,7.582866,-10.5595,-2.443379
-297.05814,110.41937,-17.867584,16.436422,-3.858908,-0.78152454,-7.6799035,-11.620098,-6.0542364,-10.836864,-10.790127,-20.196795,-9.469437
-568.443,48.84829,9.312805,26.190672,7.5171657,4.2707067,0.9823763,1.1205322,-1.1106752,1.3171741,4.178319,-8.589748,-0.5086838
-322.0043,103.482666,-30.332914,26.623888,2.5627046,-0.05127432,-5.676321,-7.197276,-9.324185,-6.634371,0.30107462,-16.720133,-8.29628
-314.97015,162.6278,-2.043134,22.948112,-3.4462976,0.61122346,-15.370003,-11.112867,-7.635475,-11.083775,-4.8163424,-21.94051,-12.49913
-297.54346,162.6218,-28.536507,12.108105,-0.2619865,-5.4992566,-17.445816,-9.57559,-16.678982,-14.682686,-9.948357,-27.380981,-9.687309
-335.1724,115.9691,-40.651573,66.282394,41.980366,27.007164,-20.447798,-14.404556,-3.368825,-13.527216,-1.5503179,-27.42233,-1.5855767
-281.4555,167.53812,-36.34357,25.78899,2.7799907,9.307768,-26.32594,-10.7232685,-10.574629,-14.98045,4.6135974,-19.757027,5.3172297
-296.94016,148.03467,-40.777363,42.4946,5.4093285,10.95445,-15.098415,-11.7616825,-10.01367,-10.937071,-0.43279043,-15.815234,-2.8891253
-322.17212,162.38779,-33.79491,31.978807,30.603418,8.169512,-19.029633,-12.218159,-17.001999,-17.532047,4.3356357,-20.819807,-11.452963
-292.87946,197.06192,-43.82778,3.322259,20.589626,18.059341,-16.145096,-7.9787197,-15.640753,-23.564617,1.7291666,-22.661148,-14.811407
-305.14127,143.48697,-25.056694,26.222816,25.559448,10.248136,-9.110215,-14.708368,-14.10652,-7.0447702,3.0459316,-15.973337,-11.134092
-320.4411,119.34134,-40.09089,33.528866,-9.057426,-1.7996963,-9.104225,-0.7106997,-8.9948,-6.6401377,3.2793508,-8.756858,2.4598656
-500.7385,50.215782,0.04460562,0.0,-0.9585185,-1.0025285,-0.29067236,0.33709753,-3.4112983,0.36272654,0.7438271,-0.91618115,-0.7019861
-285.87833,138.00058,-25.35059,26.284447,-3.054801,-10.305252,-12.043917,-9.681612,-8.8847685,-11.938448,-6.747204,-29.02775,-13.300437
-319.32745,158.15218,-9.861822,19.647053,6.954736,5.1087484,-20.810331,-19.218113,-16.933828,-20.429197,-6.9207263,-28.17456,-19.427588
-398.6449,134.21523,2.0646257,39.363464,16.99479,8.76367,-3.053852,-20.743713,-16.672043,-7.537553,-0.8928084,-24.228752,-13.539776
-332.67133,98.47671,-19.986006,37.774727,21.267056,15.339971,-16.533474,-11.503019,-6.5663624,-15.128357,-9.220791,-25.845167,-15.636426
-288.71448,163.47792,-29.703556,45.427456,-9.966214,7.7521114,-10.787525,-2.0633337,-14.431591,-10.905707,-1.6693705,-21.081007,3.6651125
-524.24774,42.647682,14.979782,4.2332034,6.9113655,2.4663546,0.12911543,-0.9697653,-2.1121197,-5.148242,-1.0672511,-8.932406,-10.307957
-320.7322,146.38203,-20.857166,23.778513,-25.992622,-0.04030752,-5.0816355,-2.467421,-3.2582037,-15.945381,-11.285,-28.783169,-6.5262146
-330.37454,164.93896,-1.9910831,11.570974,-8.772026,2.3036509,-13.59617,-6.766754,-3.9883146,-14.020569,-7.2617197,-24.5624,-4.29027
-384.77087,106.42583,-7.5685897,75.27631,20.411102,17.624104,-8.819853,-12.400708,-5.7223845,-1.561306,0.8967067,-27.912296,-7.2116327
-298.29318,173.98514,-36.82989,33.388077,9.919083,16.086147,-14.605516,-10.105571,-7.240322,-16.052584,1.7135406,-21.482653,-5.026193
-294.63736,139.53485,-56.811012,40.05899,11.728577,5.6246514,-7.9561253,-21.227676,-17.196606,-16.476645,-0.59820527,-12.0096245,-8.110812
-462.86172,144.68236,5.482973,34.55667,1.5120575,-3.683879,1.6272967,-5.886945,-11.300972,4.042074,-1.3197883,-16.085402,-10.36931
-553.7716,0.11609484,0.0,0.0,0.0,0.0,-0.04838554,0.0,0.0,0.0,0.0,0.0,-0.058926694
-337.9178,162.29938,-8.325752,24.015106,-5.2154646,-16.949959,-15.406189,-8.927902,-8.658464,-14.863649,-6.6770024,-26.87262,-6.8704553
-336.2708,154.36954,10.635382,40.551033,6.4478493,-13.445959,0.605043,-2.5482857,-12.464076,-3.140423,-7.13397,-26.890743,-11.435371
-406.0825,115.00755,6.007063,59.235405,9.605032,8.397264,2.1097322,-7.0199947,-11.527453,-5.533505,1.8903394,-16.931435,-4.3581924
-374.17462,127.69835,12.510756,48.99083,6.760834,-3.925331,-4.700381,-6.7734966,6.949098,3.6128497,0.5653254,-9.286907,-4.7734404
-310.4779,160.26003,-15.12843,32.285614,2.0932546,-8.478275,-5.1244984,-14.693584,-9.316392,-11.053954,-8.60741,-20.461761,-9.523375
-338.69803,150.40323,-37.371323,46.06181,3.7396533,11.582564,-6.7090425,-8.454502,0.26346567,0.5239015,3.3015838,-13.605945,-0.027326025
-301.04178,101.47868,-21.852772,37.65071,-8.185655,2.2328258,-6.406859,-8.362005,-2.5716,-16.755774,-7.822825,-13.258519,-3.7571468
-336.98083,134.82141,-29.512749,57.843056,22.212383,-0.26816654,-13.578586,-12.859262,-4.87041,-6.32454,-1.8900442,-27.527363,-17.02431
-330.96094,147.9884,-5.658455,32.414112,9.900982,3.0808253,-12.29847,-18.376827,-6.4384212,-8.711956,-11.20043,-27.609322,-16.268078
-335.50455,164.09105,-15.931692,27.851837,11.444733,15.513836,-10.30246,-10.303193,-11.491797,-10.376579,-1.3371572,-19.813606,-5.751985
-309.1429,162.91357,-3.4629622,21.375574,6.825975,3.781254,-6.9753323,-7.815985,-4.372293,-10.868717,-9.928144,-19.756725,-10.236195
-277.80954,167.36328,-22.115004,23.435204,1.1707479,22.036617,-0.91452,-16.08873,-21.256325,-19.10102,2.7602384,-19.537209,-1.2695456
-569.58325,67.3656,-5.795472,11.213048,4.2402687,6.945382,5.0604706,-8.734112,0.059474662,4.897858,3.0892797,-2.4921079,-1.8934128
-229.96265,138.73434,-57.974304,30.774607,0.49797064,12.151644,-20.830412,-30.307438,-15.327234,-11.967697,-12.453596,-24.282034,-5.4690332
-265.01855,195.56177,-59.79792,13.031501,-2.3059306,15.058072,-15.810181,-20.75335,-12.35681,-25.191858,2.4256842,-17.832697,-7.3659997
-261.30652,167.46176,-45.373512,27.845417,23.251492,22.618462,-23.460135,-22.37051,-21.190033,-17.610945,3.903028,-17.13564,-11.627941
-370.6018,121.99661,-10.303587,25.896128,14.717625,8.716005,-3.376364,-13.270313,-5.375537,-1.6838913,-1.0521358,-20.042252,-11.8318615
-803.752,93.54895,-16.492346,9.044607,-15.818383,0.33860892,0.9235096,7.4046288,6.2948303,2.4425898,3.97143,-2.057448,-0.1772598
-286.50134,156.71916,-22.588318,10.124783,-7.928439,0.78825897,-15.229948,-17.088816,-12.020178,-14.771702,-5.758276,-18.315458,-4.4015565
-372.91635,148.65329,-30.251415,53.30062,62.032974,11.008255,-26.283567,-7.0619173,-16.166409,-11.779916,3.5343933,-22.821423,-6.823557
-332.47632,224.26193,-36.689228,0.4417441,19.731739,-9.390814,-1.7760446,10.558528,-33.18026,-23.443491,10.121458,-14.594126,0.4595623
-328.41803,138.40189,-4.8367405,34.662598,20.049591,13.083345,-13.766005,-10.876937,-16.034286,-10.177839,3.6910522,-24.46017,-15.283655
-320.19186,183.2132,-52.66401,26.919292,11.133808,10.06765,-4.9948425,3.383423,-12.475838,-18.87407,3.4111881,-10.062124,3.256911
-310.02274,146.25475,-28.022942,33.645164,3.189709,5.824663,-20.691334,-13.792002,-6.8444123,-11.894034,-4.306427,-23.034687,-7.166395
-377.52234,155.59833,39.76293,40.61896,7.55715,-10.68128,-9.812956,-1.8827364,-1.1243024,-1.9296308,0.63479584,-13.37627,-2.2932425
-288.0122,165.40085,-35.663696,22.113358,20.442875,5.0599794,-4.3947086,-6.1941814,-20.389244,-16.732899,5.221476,-7.921663,-3.6554565
-297.00797,140.18948,-47.510803,43.752396,34.16687,12.975231,-15.809627,-21.722036,-13.188345,-15.294525,-9.022375,-27.935081,-11.744492
-370.56848,107.68593,-28.892328,59.99323,27.298393,16.331755,-9.81201,-4.6075377,-5.5471992,-10.600071,2.2550373,-20.196186,-6.030466
-384.15695,95.973236,-13.020661,73.842064,64.51432,18.421019,-22.767607,-1.091216,-7.021529,-11.641605,1.4656013,-28.649313,-20.185028
-318.30957,125.114655,-19.615477,77.616196,39.134583,28.95345,-23.452393,-10.8785715,-8.53134,-15.751335,4.141479,-23.303576,-8.597574
-291.76797,150.60468,-40.587948,50.36315,24.815762,14.107349,-17.462633,-16.11206,-14.844925,-15.922687,0.76325166,-18.928696,-6.7761345
-367.1433,161.95972,-26.752422,53.735847,9.755254,8.790752,-9.133345,5.6428394,-15.278141,-17.86485,-1.1209718,-16.86601,-2.4747868
-327.44217,107.51306,-34.975792,42.23363,29.294504,12.234217,-7.647638,-6.263708,-10.340387,-11.145424,-0.16051531,-13.664008,-6.594736
-430.09827,64.15485,0.8185494,37.418987,7.1339765,7.5294757,1.1800485,-1.9860259,4.1601176,-3.3376393,-1.4986479,-11.829983,-5.1254287
-425.8641,127.84006,1.1305126,16.549,-1.9788857,-0.04221706,-0.20461553,-9.663089,-13.038277,-15.09568,-1.0648199,-18.282566,-7.8525295
-351.7386,107.39533,5.719747,12.616682,-29.293633,-10.495287,-13.213745,-14.47847,0.72081,-4.554161,-9.132727,-17.64149,-2.8951607
-564.44653,12.065344,0.006931305,1.4235711,-3.3610861,-1.3950512,-0.5320268,0.46734184,0.98825336,0.1378736,-0.14468808,-1.4373081,-1.364975
-295.38992,142.39096,-32.9768,57.38623,15.331894,7.350691,-11.239431,-17.16605,-8.137495,-9.784861,-1.7565491,-23.711922,-14.130463
-362.25674,159.48491,27.361853,58.668205,15.1336975,-9.560307,-30.240036,-10.830395,-9.824827,-10.980835,-2.432833,-11.676201,-5.5310097
-298.2067,166.4715,-30.246077,56.538406,1.7608539,6.420911,-10.84943,-10.520215,-13.703561,-19.096989,2.1896129,-19.91085,-2.3743117
-330.5082,180.2702,-24.925354,42.289085,16.096468,3.2074256,-10.627163,0.3057234,-13.688277,-11.454483,4.161851,-16.919365,-4.609209
-363.3206,141.47588,-51.95381,44.035126,24.125675,20.439564,-13.911636,-14.10344,-8.010976,-10.298693,7.7599993,-19.38833,-6.5764513
-327.5622,206.1188,-12.268831,11.821118,-3.4061613,2.3071043,-6.7268844,5.6935825,-15.521311,-11.494841,10.113853,-14.86171,-4.160132
-335.76013,111.78547,-34.75762,22.748896,24.214928,8.050413,-9.94632,-14.045694,-13.991458,-8.62364,-0.79648495,-9.876936,-3.4010935
-308.16495,123.34305,-40.730156,56.413025,18.49005,11.096161,-16.215622,-19.445133,-15.291809,-14.116508,-7.150094,-23.565214,-5.7950478
-300.2181,149.73358,-46.086456,58.074223,37.609367,7.308811,-24.533825,-22.271067,-14.531516,-15.789256,-4.361704,-26.642147,-14.540762
-336.35764,148.1529,-9.091244,50.915115,10.631443,-2.56423,-14.40984,-4.7155375,-5.1125813,-9.674553,-3.1126878,-16.854912,-12.735797
-351.53302,172.22733,-26.814896,39.02514,29.249825,1.955454,-13.744276,-9.546753,-17.267107,-14.82217,9.046691,-21.985096,-15.899914
-354.9297,163.62042,3.3310459,51.059803,3.5663896,-4.5753007,-6.733048,-1.5328553,-11.402443,-10.933839,7.6838684,-19.200918,-14.568752
-296.8734,184.08755,-35.698997,11.462866,7.169819,8.477444,-0.8902438,-14.293663,-12.252207,-10.222141,-3.4884217,-18.993908,-11.738117
-225.95322,156.75269,-48.344284,2.7247844,-1.3911805,-5.815741,-5.749942,-9.406131,-16.57469,-18.510967,-3.7164273,-11.893299,-1.4779503
-263.78378,143.33902,-53.274384,21.69038,-14.17515,1.118247,-18.419754,-21.565525,-14.474461,-17.906712,-7.8740416,-24.189268,-10.539727
-332.4405,175.69208,-2.9045267,11.996263,-0.77144504,3.1087723,-0.8297047,-14.43816,-20.126175,-12.622347,-6.6627684,-18.931812,-18.119911
-257.2033,156.0538,-35.041035,0.93499196,-23.000957,-2.5604022,-2.0803056,-0.51785076,-9.520706,-12.382872,-11.234202,-18.017265,-1.067817
-309.15973,152.76332,-70.73253,20.88073,-5.3802958,2.8941545,-24.766998,-11.287978,-0.6387094,-19.667732,-15.927277,-24.730804,-3.242448
-258.39352,145.37527,-57.502594,37.145226,4.6248927,7.6717057,-14.106981,-5.184165,6.65193,-18.082947,-14.895329,-19.48639,-4.8937054
-238.99529,181.04103,-59.378693,20.122131,-7.9418917,1.5413363,-22.281914,-12.651559,0.4088012,-13.6942005,-6.2470207,-17.397171,-2.8963103
-291.38794,171.68655,-22.970638,-1.7532156,-8.190096,1.7665982,-9.3799,-24.253654,-13.917683,-10.723024,-13.485905,-22.524124,-9.613615
-303.3032,152.7998,-45.90875,27.672567,2.0139508,6.1991825,-2.4715254,-16.115105,-16.465565,-14.321598,4.8709807,-16.618536,-4.578614
-272.06943,176.15527,-49.215126,12.989214,42.786964,12.298746,-31.258743,-28.181725,-24.145031,-18.791965,1.3410821,-10.538668,-11.827816
-335.86816,143.36938,-4.9415417,23.471878,-10.775608,12.082388,-9.936743,-12.503799,-8.378544,-5.1318436,-10.7926445,-21.36961,-8.549877
-315.8723,172.56055,-35.77591,14.04143,16.160404,13.5224695,-6.1833725,-14.846695,-20.129654,-14.614761,-2.5505636,-15.29537,-12.396166
-298.7598,129.61894,-28.166763,11.700912,12.632577,-1.0311244,-24.764174,-26.184763,-8.487179,-3.4382086,-23.970179,-27.521013,-9.621797
-288.6752,166.26474,-27.932262,40.769577,1.1020032,17.084463,-12.706465,-15.214273,-28.720676,-19.681171,6.408452,-24.735088,-6.6642923
-304.0244,169.69135,-16.304375,25.20853,-5.952021,8.339283,-9.84483,-11.827194,-11.186977,-19.826748,-11.723032,-23.536865,-7.818756
-311.77167,181.16345,-21.600231,21.324196,3.033589,12.4473,-7.112334,-18.716192,-15.049578,-8.229789,-3.2961562,-27.182934,-8.72781
-323.12894,77.1859,-32.423626,30.411407,18.694794,8.742376,-7.0085235,-13.948828,-5.3495483,-5.9162045,1.4214016,-16.893658,-2.5877051
-293.3766,152.40472,-7.045411,24.678516,-17.940306,-6.930949,-7.862175,-20.23611,-16.901968,-16.446808,-14.174519,-27.74631,-8.631448
-324.62064,181.1896,0.58837706,9.055185,-13.10122,-11.326764,-9.838847,-15.012589,-13.093336,-7.032052,-8.022877,-30.961391,-7.041291
-303.4699,178.79205,-21.263588,15.384186,-33.230537,-2.095312,-7.9380684,-0.47906542,-5.5950136,-1.2531002,0.7347598,-19.721266,3.6141887
-373.0118,131.64554,-50.323944,33.58769,21.421062,21.026098,-12.036475,-12.79458,-19.081854,-9.923146,18.653723,-15.480499,-0.9895259
-411.90118,194.64954,-0.065722406,23.604269,22.854713,20.424355,2.8157184,4.535824,-32.00042,-13.397742,21.779455,-19.465122,-6.7663455
-336.9669,146.49265,-19.786634,62.279034,12.986332,25.57798,-8.59349,-6.1718216,-9.407608,-7.935406,6.295414,-19.441418,-1.3212388
-316.6888,168.51825,-19.185415,16.289034,-6.6093664,5.799862,-23.467058,-21.539572,-12.842644,-15.27643,-4.911033,-19.798698,-1.4044642
-316.87558,160.18361,-23.670752,20.292164,30.044336,2.1761005,-17.232388,-13.359825,-14.870453,-17.774578,0.75870645,-16.516197,-15.691649
-308.40262,124.39189,-37.464973,47.18021,9.790215,18.38943,-17.375557,-8.385244,-13.199333,-8.407789,6.942331,-22.591457,-5.6420527
-332.2763,165.96066,-6.736001,21.928703,18.379803,15.459101,-0.41081393,-14.74379,-22.220772,-12.313078,0.96685326,-23.806206,-8.150834
-344.50876,127.57292,-6.963667,47.756653,2.3746703,6.367465,-10.82058,-11.106072,-1.2040669,-13.492138,-0.15787496,-21.406284,-11.922979
-355.53433,179.09525,-42.0859,32.937073,2.551188,3.511067,-17.256748,-10.941309,-14.868286,-7.346997,4.124764,-17.919666,-3.9838293
-274.8065,171.23323,-40.966152,22.56923,8.719001,8.984159,-15.512504,-14.6020565,-14.820131,-20.366043,0.3186571,-13.6511345,-1.6875913
-392.8967,147.35214,-28.30806,20.061665,7.938383,8.981703,-6.461948,-1.2422789,-15.594729,-3.5048962,10.930933,-11.839654,-0.18380404
-442.56424,68.731,-1.9117341,19.217728,5.8402963,7.6919074,4.341297,4.5606546,3.734952,1.6953017,3.5951724,-1.5066788,-0.51087797
-332.59802,137.50436,-48.253426,24.271652,1.2558687,-8.43623,-15.3083935,-12.463842,-10.604153,-11.952878,-4.0760007,-24.670822,-9.72224
